M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,4141,1,12,0,0,0,0,446.16442,0,158.311,158.362,0,0,0,No
0,0,0,0,0,711,1,44,0,0,0,0,475.29685,0,112.967,157.811,0,0,0,No
0,0,0,0,0,569,1,18,0,0,0,0,409.33084,0,161.317,184.811,0,0,0,No
0,0,0,0,0,522,1,28,0,0,0,0,412.45447,0,141.704,172.525,0,0,0,No
0,0,0,0,0,988,1,40,0,0,0,0,319.60609,0,132.901,184.774,0,0,0,No
0,0,0,0,0,831,1,30,0,0,0,0,296.65665,0,118.651,190.839,0,0,0,No
0,0,0,0,0,701,1,8,0,0,0,0,283.85006,0,143.651,171.137,0,0,0,No
0,0,0,0,0,545,1,9,0,0,0,0,421.92198,0,151.624,145.163,0,0,0,No
0,0,0,0,0,528,1,41,0,0,0,0,462.05866,0,62.24,156.163,0,0,0,No
0,0,0,0,0,661,1,40,0,0,0,0,284.11764,0,125.33,184.456,0,0,0,No
0,0,0,0,0,634,1,48,0,0,0,0,336.32611,0,159.363,159.31,0,0,0,No
0,0,0,0,0,4141,1,48,0,0,0,0,274.32611,0,79,54,0,0,0,No
0,0,0,0,0,783,0,23,0,0,0,0,347,1,73,73,0,0,0,No
0,0,0,0,0,5516,1,36,0,0,0,0,455,0,188.724,144.591,0,0,0,No
0,0,0,0,0,4108,1,15,0,0,0,0,360.5,0,56,67,0,0,0,No
0,0,0,0,0,4580,1,41,0,0,0,0,405.70848,0,136.757,176.446,0,0,0,No
0,0,0,0,0,693,1,19,0,0,0,0,264.80932,0,195.392,183.811,0,0,0,No
0,0,0,0,0,0,1,18,0,0,0,0,297.89531,0,190.746,191.811,0,0,0,No
0,0,0,0,0,938,1,38,0,0,0,0,472.93934,0,231.15,173.406,0,0,0,No
0,0,0,0,0,861,1,8,0,0,0,0,499.0397,0,224.294,162.909,0,0,0,No
0,0,0,0,0,736,1,26,0,0,0,0,392.08004,0,230.095,185.163,0,0,0,No
0,0,0,0,0,879,1,28,0,0,0,0,356.14334,0,132.306,152.163,0,0,0,No
0,0,0,0,0,701,1,45,0,0,0,0,420.32038,0,209.702,147.767,0,0,0,No
0,0,0,0,0,887,1,23,0,0,0,0,419.44836,0,193.702,168.318,0,0,0,No
0,0,0,0,0,677,1,26,0,0,0,0,472.50361,0,135.724,146.591,0,0,0,No
0,0,0,0,0,4800,1,12,0,0,0,0,286,0,138.99,163.214,0,0,0,No
0,0,0,0,0,4266,1,36,0,0,0,0,321.63125,0,198.349,170.846,0,0,0,No
0,0,0,0,0,583,1,43,0,0,0,0,482.91595,0,218.349,164.296,0,0,0,No
0,0,0,0,0,908,1,19,0,0,0,0,3.9585,0,212.774,186.872,0,0,0,No
0,0,0,0,0,930,1,0,0,0,0,0,264.00929,0,210.025,189.811,0,0,0,No
0,0,0,0,0,786,1,25,0,0,0,0,386.04328,0,193.375,182.811,0,0,0,No
0,0,0,0,0,979,1,39,0,0,0,0,431.08527,0,239.167,159.034,0,0,0,No
0,0,0,0,0,697,1,30,0,0,0,0,341.23689,0,235.363,193.283,0,0,0,No
0,0,0,0,0,829,1,35,0,0,0,0,4.44537,0,189.331,156.429,0,0,0,No
0,0,0,0,0,612,1,26,0,0,0,0,338.59699,0,215.383,141.377,0,0,0,No
0,0,0,0,0,794,1,49,0,0,0,0,313.6626,0,222.058,142.163,0,0,0,No
0,0,0,0,0,866,1,43,0,0,0,0,401.69659,0,201.708,156.163,0,0,0,No
0,0,0,0,0,658,1,12,0,0,0,0,444.75341,0,197.99,153.214,0,0,0,No
0,0,0,0,0,5529,1,62.3,0,0,0,0,284,0,0,76,0,0,0,No
0,0,0,0,0,4535,1,40,0,0,0,0,257.75341,0,55,84,0,0,0,No
0,0,0,0,0,773,0,31,0,0,0,0,402,1,0,53,0,0,0,No
0,0,0,0,0,5421,1,23,0,0,0,0,475,0,128.774,182.687,0,0,0,No
0,0,0,0,0,4565,1,46,0,0,0,0,2.5,0,58,80,0,0,0,No
0,0,0,0,0,900,1,31,0,0,0,0,2.67467,0,145.774,174.57,0,0,0,No
0,0,0,0,0,830,1,16,0,0,0,0,2.76357,0,147.891,183.687,0,0,0,No
0,0,0,0,0,0,1,37,0,0,0,0,362.67027,0,228.109,97.687,0,0,0,No
0,0,0,0,0,908,1,41,0,0,0,0,407.75917,0,192.226,191.57,0,0,0,No
0,0,0,0,0,0,1,35,0,0,0,0,272.93384,0,199.226,169.687,0,0,0,No
0,0,0,0,0,531,1,29,0,0,0,0,280.15949,0,208.826,185.687,0,0,0,No
0,0,0,0,0,951,1,10,0,0,0,0,447.44453,0,199.826,99.287,0,0,0,No
0,0,0,0,0,505,1,33,0,0,0,0,383.67858,0,213.943,153.287,0,0,0,No
0,0,0,0,0,660,1,44,0,0,0,0,469.76748,0,220.826,168.404,0,0,0,No
0,0,0,0,0,623,1,42,0,0,0,0,287.82893,0,185.826,159.474,0,0,0,No
0,0,0,0,0,0,1,49,0,0,0,0,284.88222,0,192.592,176.253,0,0,0,No
0,0,0,0,0,509,1,9,0,0,0,0,324.93511,0,205.91,166.899,0,0,0,No
0,0,0,0,0,561,1,49,0,0,0,0,317.988,0,186.825,160.312,0,0,0,No
0,0,0,0,0,880,1,28,0,0,0,0,392.0409,0,194.412,202.397,0,0,0,No
0,0,0,0,0,833,1,18,0,0,0,0,304.09379,0,191.766,190.079,0,0,0,No
0,0,0,0,0,962,1,37,0,0,0,0,390.14669,0,125,196.311,0,0,0,No
0,0,0,0,0,959,1,11,0,0,0,0,378.19958,0,215.234,198.079,0,0,0,No
0,0,0,0,0,510,1,48,0,0,0,0,435.25247,0,121.588,167.397,0,0,0,No
0,0,0,0,0,709,1,49,0,0,0,0,478.27003,0,172.119,184.037,0,0,0,No
0,0,0,0,0,511,1,40,0,0,0,0,381.52412,0,164.881,166.037,0,0,0,No
0,0,0,0,0,666,1,21,0,0,0,0,273.54168,0,166.412,109.397,0,0,0,No
0,0,0,0,0,870,1,49,0,0,0,0,303.59457,0,137.766,191.079,0,0,0,No
0,0,0,0,0,770,1,13,0,0,0,0,295.64746,0,153,186.311,0,0,0,No
0,0,0,0,0,583,1,40,0,0,0,0,448.70036,0,154.234,192.079,0,0,0,No
0,0,0,0,0,961,1,30,0,0,0,0,311.75325,0,169.588,187.397,0,0,0,No
0,0,0,0,0,0,1,38,0,0,0,0,315.80615,0,70.175,197.312,0,0,0,No
0,0,0,0,0,535,1,28,0,0,0,0,452.85904,0,126.09,106.899,0,0,0,No
0,0,0,0,0,570,1,25,0,0,0,0,319.91193,0,131.408,188.253,0,0,0,No
0,0,0,0,0,993,1,8,0,0,0,0,438.96522,0,161.174,174.474,0,0,0,No
0,0,0,0,0,802,1,36,0,0,0,0,8.02667,0,150.174,197.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,292.11557,0,66.057,99.287,0,0,0,No
0,0,0,0,0,975,1,8,0,0,0,0,299.34962,0,114.174,176.287,0,0,0,No
0,0,0,0,0,508,1,38,0,0,0,0,299.63466,0,124.174,164.687,0,0,0,No
0,0,0,0,0,904,1,43,0,0,0,0,263.85853,0,139.714,165.687,0,0,0,No
0,0,0,0,0,4468,1,39,0,0,0,0,292.85853,0,64,57,0,0,0,No
0,0,0,0,0,783,0,36,0,0,0,0,467,1,86,85,0,0,0,No
0,0,0,0,0,5716,1,39,0,0,0,0,312,0,200.941,176.4,0,0,0,No
0,0,0,0,0,3600,1,23,0,0,0,0,439.5,0,0,80,0,0,0,No
0,0,0,0,0,1302,1,16,0,0,0,0,283.53257,0,218.361,101.386,0,0,0,No
0,0,0,0,0,588,1,26,0,0,0,0,310.56514,0,175.029,167.516,0,0,0,No
0,0,0,0,0,961,1,38,0,0,0,0,301.5977,0,187.899,161.848,0,0,0,No
0,0,0,0,0,888,1,22,0,0,0,0,358.63027,0,123.913,190.428,0,0,0,No
0,0,0,0,0,733,1,46,0,0,0,0,363.66284,0,177,158.285,0,0,0,No
0,0,0,0,0,609,1,19,0,0,0,0,381.69541,0,213.088,155.428,0,0,0,No
0,0,0,0,0,936,1,29,0,0,0,0,444.72797,0,207.101,191.848,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,295.76054,0,204.971,162.516,0,0,0,No
0,0,0,0,0,876,1,22,0,0,0,0,258.79311,0,178.639,180.386,0,0,0,No
0,0,0,0,0,500,1,37,0,0,0,0,319.82568,0,211.059,195.4,0,0,0,No
0,0,0,0,0,996,1,0,0,0,0,0,268.85824,0,220.202,195.487,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,416.89081,0,200.059,194.575,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,264.92338,0,215.639,170.588,0,0,0,No
0,0,0,0,0,720,1,46,0,0,0,0,473.95595,0,216.971,192.458,0,0,0,No
0,0,0,0,0,0,1,48,0,0,0,0,351.98851,0,191.101,174.126,0,0,0,No
0,0,0,0,0,526,1,32,0,0,0,0,426.02108,0,185.088,176.546,0,0,0,No
0,0,0,0,0,961,1,31,0,0,0,0,420.05365,0,214,195.689,0,0,0,No
0,0,0,0,0,827,1,47,0,0,0,0,451.08622,0,195.913,177.546,0,0,0,No
0,0,0,0,0,742,1,27,0,0,0,0,337.11878,0,199.899,167.126,0,0,0,No
0,0,0,0,0,927,1,26,0,0,0,0,378.15135,0,175.029,185.458,0,0,0,No
0,0,0,0,0,814,1,0,0,0,0,0,382.18392,0,121.361,105.588,0,0,0,No
0,0,0,0,0,942,1,30,0,0,0,0,480.21649,0,120.941,156.575,0,0,0,No
0,0,0,0,0,668,1,44,0,0,0,0,333.24905,0,205.798,179.487,0,0,0,No
0,0,0,0,0,867,1,34,0,0,0,0,479.27984,0,184.934,177.459,0,0,0,No
0,0,0,0,0,5572,1,0,0,0,0,0,0,0,183.2,155.037,0,0,0,No
0,0,0,0,0,1541,1,20,0,0,0,0,326.48471,0,212.2,195.937,0,0,0,No
0,0,0,0,0,647,1,16,0,0,0,0,362.38732,0,144.8,187.937,0,0,0,No
0,0,0,0,0,827,1,19,0,0,0,0,424.59219,0,182.8,179.037,0,0,0,No
0,0,0,0,0,893,1,13,0,0,0,0,402.49303,0,194.14,177.037,0,0,0,No
0,0,0,0,0,4184,1,27,0,0,0,0,281.49303,0,61,51,0,0,0,No
0,0,0,0,0,0,0,27,0,0,0,0,340,1,60,79,0,0,0,No
0,0,0,0,0,4800,1,39,0,0,0,0,464,0,143.202,181.487,0,0,0,No
0,0,0,0,0,4232,1,36,0,0,0,0,491.5,0,94,70,0,0,0,No
0,0,0,0,0,1109,1,40,0,0,0,0,400.53257,0,133.059,162.575,0,0,0,No
0,0,0,0,0,955,1,16,0,0,0,0,2.56514,0,168.639,182.588,0,0,0,No
0,0,0,0,0,832,1,40,0,0,0,0,291.5977,0,77.971,106.458,0,0,0,No
0,0,0,0,0,594,1,36,0,0,0,0,374.63027,0,134.101,171.126,0,0,0,No
0,0,0,0,0,525,1,35,0,0,0,0,2.66284,0,138.087,180.546,0,0,0,No
0,0,0,0,0,735,1,26,0,0,0,0,382.6954,0,161,188.689,0,0,0,No
0,0,0,0,0,506,1,38,0,0,0,0,376.72797,0,166.913,205.546,0,0,0,No
0,0,0,0,0,823,1,19,0,0,0,0,425.76054,0,161.899,107.126,0,0,0,No
0,0,0,0,0,738,1,37,0,0,0,0,443.79311,0,155.029,106.458,0,0,0,No
0,0,0,0,0,524,1,24,0,0,0,0,422.82568,0,150.361,190.588,0,0,0,No
0,0,0,0,0,656,1,36,0,0,0,0,434.85824,0,161.941,185.575,0,0,0,No
0,0,0,0,0,642,1,0,0,0,0,0,332.89081,0,141.798,179.487,0,0,0,No
0,0,0,0,0,870,1,24,0,0,0,0,259.92338,0,140.941,186.4,0,0,0,No
0,0,0,0,0,811,1,15,0,0,0,0,345.95595,0,133.361,191.386,0,0,0,No
0,0,0,0,0,794,1,31,0,0,0,0,464.98851,0,132.029,185.516,0,0,0,No
0,0,0,0,0,557,1,12,0,0,0,0,403.02108,0,127.899,196.848,0,0,0,No
0,0,0,0,0,971,1,40,0,0,0,0,342.05365,0,170.913,99.428,0,0,0,No
0,0,0,0,0,752,1,45,0,0,0,0,3.08622,0,144,166.285,0,0,0,No
0,0,0,0,0,787,1,35,0,0,0,0,3.11878,0,163.087,188.428,0,0,0,No
0,0,0,0,0,573,1,9,0,0,0,0,301.15135,0,136.101,99.848,0,0,0,No
0,0,0,0,0,640,1,0,0,0,0,0,401.18392,0,130.971,155.516,0,0,0,No
0,0,0,0,0,882,1,23,0,0,0,0,341.21649,0,162.639,101.386,0,0,0,No
0,0,0,0,0,568,1,9,0,0,0,0,3.24905,0,175.059,173.4,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,258.27984,0,134.194,184.428,0,0,0,No
0,0,0,0,0,5462,1,14,0,0,0,0,318,0,145.172,180.602,0,0,0,No
0,0,0,0,0,4175,1,8,0,0,0,0,316.43146,0,158.924,156.406,0,0,0,No
0,0,0,0,0,787,1,45,0,0,0,0,436.45309,0,153.324,168.513,0,0,0,No
0,0,0,0,0,899,1,26,0,0,0,0,373.48708,0,137.324,106.163,0,0,0,No
0,0,0,0,0,926,1,30,0,0,0,0,330.51751,0,139.761,178.012,0,0,0,No
0,0,0,0,0,0,1,12,0,0,0,0,286.66913,0,179.709,108.065,0,0,0,No
0,0,0,0,0,797,1,31,0,0,0,0,386.87153,0,77.967,188.062,0,0,0,No
0,0,0,0,0,854,1,47,0,0,0,0,343.89419,0,151.311,160.798,0,0,0,No
0,0,0,0,0,502,1,16,0,0,0,0,459.95805,0,171.055,164.828,0,0,0,No
0,0,0,0,0,521,1,41,0,0,0,0,268.0219,0,130.523,197.699,0,0,0,No
0,0,0,0,0,504,1,0,0,0,0,0,267.08576,0,160.682,158.487,0,0,0,No
0,0,0,0,0,573,1,49,0,0,0,0,376.14962,0,145.523,186.275,0,0,0,No
0,0,0,0,0,778,1,38,0,0,0,0,4.18602,0,167.256,178.632,0,0,0,No
0,0,0,0,0,956,1,20,0,0,0,0,4.1906,0,79.318,101.57,0,0,0,No
0,0,0,0,0,513,1,39,0,0,0,0,314.39907,0,176.172,189.602,0,0,0,No
0,0,0,0,0,5609,1,22,0,0,0,0,432,0,150.55,162.336,0,0,0,No
0,0,0,0,0,4577,1,41,0,0,0,0,355.44432,0,170.386,175.561,0,0,0,No
0,0,0,0,0,874,1,28,0,0,0,0,413.55208,0,174.324,175.561,0,0,0,No
0,0,0,0,0,805,1,15,0,0,0,0,446.62764,0,148.324,155.007,0,0,0,No
0,0,0,0,0,555,1,24,0,0,0,0,336.70068,0,142.335,194.995,0,0,0,No
0,0,0,0,0,725,1,33,0,0,0,0,394.90916,0,146.481,194.963,0,0,0,No
0,0,0,0,0,639,1,10,0,0,0,0,287.06056,0,130.731,166.163,0,0,0,No
0,0,0,0,0,596,1,9,0,0,0,0,310.40041,0,172.235,196.163,0,0,0,No
0,0,0,0,0,700,1,0,0,0,0,0,448.46385,0,142.55,196.336,0,0,0,No
0,0,0,0,0,5555,1,34,0,0,0,0,374,0,192.311,196.35,0,0,0,No
0,0,0,0,0,4486,1,0,0,0,0,0,428.47525,0,192.367,180.561,0,0,0,No
0,0,0,0,0,587,1,18,0,0,0,0,291.74453,0,152.213,188.561,0,0,0,No
0,0,0,0,0,576,1,19,0,0,0,0,381.8364,0,177.456,165.317,0,0,0,No
0,0,0,0,0,808,1,49,0,0,0,0,387.04488,0,151.311,197.35,0,0,0,No
0,0,0,0,0,5791,1,0,0,0,0,0,0,0,191.473,164.743,0,0,0,No
0,0,0,0,0,4548,1,47,0,0,0,0,295.16187,0,179.31,173.163,0,0,0,No
0,0,0,0,0,937,1,38,0,0,0,0,496.30516,0,169.053,164.163,0,0,0,No
0,0,0,0,0,842,1,18,0,0,0,0,6.34799,0,152.473,187.743,0,0,0,No
0,0,0,0,0,4187,1,17,0,0,0,0,467.34799,0,83,0,0,0,0,No
0,0,0,0,0,535,0,43,0,0,0,0,495,1,60,0,0,0,0,No
0,0,0,0,0,5362,1,22,0,0,0,0,461,0,152.436,108.222,0,0,0,No
0,0,0,0,0,4210,1,27,0,0,0,0,304.5,0,58,57,0,0,0,No
0,0,0,0,0,4593,1,20,0,0,0,0,312.5683,0,189.698,108.561,0,0,0,No
0,0,0,0,0,516,1,27,0,0,0,0,409.96939,0,167.021,181.561,0,0,0,No
0,0,0,0,0,625,1,15,0,0,0,0,3.03143,0,175.714,177.413,0,0,0,No
0,0,0,0,0,928,1,42,0,0,0,0,253.37128,0,175.219,191.413,0,0,0,No
0,0,0,0,0,954,1,39,0,0,0,0,361.41502,0,192.436,207.222,0,0,0,No
0,0,0,0,0,5456,1,0,0,0,0,0,428,0,159.196,203.236,0,0,0,No
0,0,0,0,0,4586,1,11,0,0,0,0,315.43259,0,162.283,184.561,0,0,0,No
0,0,0,0,0,581,1,11,0,0,0,0,451.70945,0,154.984,159.561,0,0,0,No
0,0,0,0,0,760,1,36,0,0,0,0,282.7942,0,192.131,183.413,0,0,0,No
0,0,0,0,0,980,1,14,0,0,0,0,404.84625,0,162.128,171.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,388.01223,0,165.196,205.236,0,0,0,No
0,0,0,0,0,5596,1,36,0,0,0,0,0,0,157.359,107.629,0,0,0,No
0,0,0,0,0,4464,1,45,0,0,0,0,501.0557,0,161.555,176.413,0,0,0,No
0,0,0,0,0,676,1,30,0,0,0,0,4.10894,0,197.574,107.413,0,0,0,No
0,0,0,0,0,535,1,16,0,0,0,0,499.12486,0,184.359,161.629,0,0,0,No
0,0,0,0,0,4526,1,11,0,0,0,0,361.12486,0,94,53,0,0,0,No
0,0,0,0,0,658,0,32,0,0,0,0,408,1,87,0,0,0,0,No
0,0,0,0,0,5511,1,28,0,0,0,0,422,0,182.2,184.901,0,0,0,No
0,0,0,0,0,4160,1,11,0,0,0,0,267.5,0,76,86,0,0,0,No
0,0,0,0,0,4553,1,27,0,0,0,0,323.6332,0,206.663,99.561,0,0,0,No
0,0,0,0,0,943,1,9,0,0,0,0,483.76003,0,178.235,189.561,0,0,0,No
0,0,0,0,0,562,1,27,0,0,0,0,313.77073,0,168.037,156.508,0,0,0,No
0,0,0,0,0,553,1,18,0,0,0,0,2.77464,0,202.984,181.561,0,0,0,No
0,0,0,0,0,784,1,44,0,0,0,0,296.09398,0,192.872,191.561,0,0,0,No
0,0,0,0,0,839,1,48,0,0,0,0,419.16955,0,174.498,158.163,0,0,0,No
0,0,0,0,0,737,1,21,0,0,0,0,467.5094,0,193.002,153.163,0,0,0,No
0,0,0,0,0,823,1,49,0,0,0,0,319.54927,0,167.2,168.901,0,0,0,No
0,0,0,0,0,5676,1,36,0,0,0,0,475,0,174.961,155.914,0,0,0,No
0,0,0,0,0,4517,1,49,0,0,0,0,3.70089,0,204.712,192.717,0,0,0,No
0,0,0,0,0,813,1,0,0,0,0,0,264.79809,0,181.509,176.199,0,0,0,No
0,0,0,0,0,932,1,0,0,0,0,0,3.8024,0,195.477,192.275,0,0,0,No
0,0,0,0,0,629,1,0,0,0,0,0,304.8312,0,182.405,152.822,0,0,0,No
0,0,0,0,0,881,1,0,0,0,0,0,303.93159,0,205.549,173.324,0,0,0,No
0,0,0,0,0,526,1,29,0,0,0,0,271.08321,0,205.497,104.376,0,0,0,No
0,0,0,0,0,859,1,11,0,0,0,0,351.1276,0,210.676,175.156,0,0,0,No
0,0,0,0,0,629,1,31,0,0,0,0,302.36771,0,205.676,99.561,0,0,0,No
0,0,0,0,0,0,1,16,0,0,0,0,4.53747,0,163.427,185.561,0,0,0,No
0,0,0,0,0,505,1,48,0,0,0,0,351.6407,0,113.824,154.163,0,0,0,No
0,0,0,0,0,754,1,30,0,0,0,0,405.71042,0,186.159,190.163,0,0,0,No
0,0,0,0,0,913,1,45,0,0,0,0,327.86197,0,117.961,158.914,0,0,0,No
0,0,0,0,0,5345,1,0,0,0,0,0,458,0,182.123,166.307,0,0,0,No
0,0,0,0,0,4167,1,39,0,0,0,0,315.891,0,209.587,181.163,0,0,0,No
0,0,0,0,0,584,1,40,0,0,0,0,4.92657,0,118.267,180.163,0,0,0,No
0,0,0,0,0,741,1,12,0,0,0,0,4.9372,0,196.123,185.307,0,0,0,No
0,0,0,0,0,5589,1,25,0,0,0,0,330,0,116.335,104.983,0,0,0,No
0,0,0,0,0,4412,1,0,0,0,0,0,400.08881,0,183.086,184.787,0,0,0,No
0,0,0,0,0,508,1,30,0,0,0,0,388.24508,0,199.975,162.561,0,0,0,No
0,0,0,0,0,0,1,9,0,0,0,0,371.37191,0,174.547,158.561,0,0,0,No
0,0,0,0,0,961,1,0,0,0,0,0,327.40566,0,213.923,189.393,0,0,0,No
0,0,0,0,0,893,1,0,0,0,0,0,328.41801,0,194.756,193.561,0,0,0,No
0,0,0,0,0,556,1,27,0,0,0,0,443.72979,0,200.788,191.561,0,0,0,No
0,0,0,0,0,731,1,38,0,0,0,0,297.79183,0,194.481,107.413,0,0,0,No
0,0,0,0,0,853,1,29,0,0,0,0,284.06328,0,170.676,175.413,0,0,0,No
0,0,0,0,0,826,1,43,0,0,0,0,353.19945,0,199.676,160.807,0,0,0,No
0,0,0,0,0,510,1,12,0,0,0,0,331.23505,0,185.335,161.983,0,0,0,No
0,0,0,0,0,5384,1,17,0,0,0,0,0,0,122.659,160.542,0,0,0,No
0,0,0,0,0,3600,1,25,0,0,0,0,495.29891,0,195.788,108.01,0,0,0,No
0,0,0,0,0,712,1,12,0,0,0,0,428.36277,0,186,204.169,0,0,0,No
0,0,0,0,0,985,1,45,0,0,0,0,6.42663,0,178.212,181.01,0,0,0,No
0,0,0,0,0,513,1,15,0,0,0,0,275.45811,0,190.769,180.779,0,0,0,No
0,0,0,0,0,832,1,11,0,0,0,0,282.46233,0,209.847,159.8,0,0,0,No
0,0,0,0,0,908,1,33,0,0,0,0,281.54654,0,203.264,185.357,0,0,0,No
0,0,0,0,0,706,1,11,0,0,0,0,465.5817,0,224.642,166.615,0,0,0,No
0,0,0,0,0,731,1,25,0,0,0,0,339.66822,0,212,109.831,0,0,0,No
0,0,0,0,0,583,1,28,0,0,0,0,420.75474,0,219.358,183.615,0,0,0,No
0,0,0,0,0,523,1,8,0,0,0,0,340.84126,0,179.828,108.981,0,0,0,No
0,0,0,0,0,765,1,26,0,0,0,0,339.87732,0,121.281,164.561,0,0,0,No
0,0,0,0,0,641,1,28,0,0,0,0,314.8816,0,177.199,168.561,0,0,0,No
0,0,0,0,0,662,1,17,0,0,0,0,273.97102,0,183.409,107.35,0,0,0,No
0,0,0,0,0,533,1,0,0,0,0,0,462.98747,0,183.659,172.542,0,0,0,No
0,0,0,0,0,3600,1,15,0,0,0,0,285.98747,0,98,51,0,0,0,No
0,0,0,0,0,969,0,12,0,0,0,0,270,1,85,85,0,0,0,No
0,0,0,0,0,5500,1,28,0,0,0,0,304,0,229.138,177.047,0,0,0,No
0,0,0,0,0,4358,1,8,0,0,0,0,261.5,0,77,52,0,0,0,No
0,0,0,0,0,3600,1,32,0,0,0,0,395.50431,0,186.127,192.129,0,0,0,No
0,0,0,0,0,716,1,24,0,0,0,0,392.53311,0,205.917,105.638,0,0,0,No
0,0,0,0,0,624,1,42,0,0,0,0,439.61991,0,193.312,202.208,0,0,0,No
0,0,0,0,0,580,1,10,0,0,0,0,321.6487,0,186.523,189.699,0,0,0,No
0,0,0,0,0,869,1,35,0,0,0,0,2.65302,0,219.533,181.617,0,0,0,No
0,0,0,0,0,0,1,20,0,0,0,0,383.73982,0,194.138,178.047,0,0,0,No
0,0,0,0,0,5496,1,29,0,0,0,0,472,0,218.85,149.465,0,0,0,No
0,0,0,0,0,4346,1,35,0,0,0,0,459.87808,0,183.406,194.15,0,0,0,No
0,0,0,0,0,919,1,44,0,0,0,0,2.91599,0,196.893,197.663,0,0,0,No
0,0,0,0,0,743,1,24,0,0,0,0,422.0353,0,207.687,163.072,0,0,0,No
0,0,0,0,0,500,1,21,0,0,0,0,265.17008,0,193.863,175.896,0,0,0,No
0,0,0,0,0,696,1,21,0,0,0,0,366.21749,0,207.311,185.176,0,0,0,No
0,0,0,0,0,836,1,33,0,0,0,0,348.28135,0,223.341,158.432,0,0,0,No
0,0,0,0,0,768,1,26,0,0,0,0,487.34521,0,203.212,187.964,0,0,0,No
0,0,0,0,0,726,1,30,0,0,0,0,3.40907,0,203,191.805,0,0,0,No
0,0,0,0,0,877,1,13,0,0,0,0,386.43776,0,210.455,98.876,0,0,0,No
0,0,0,0,0,760,1,21,0,0,0,0,455.47632,0,124.264,151.163,0,0,0,No
0,0,0,0,0,615,1,32,0,0,0,0,429.81617,0,130.769,154.163,0,0,0,No
0,0,0,0,0,590,1,39,0,0,0,0,449.83248,0,130.85,98.465,0,0,0,No
0,0,0,0,0,5656,1,36,0,0,0,0,369,0,220.611,167.478,0,0,0,No
0,0,0,0,0,4268,1,0,0,0,0,0,316.85044,0,210.7,98.811,0,0,0,No
0,0,0,0,0,855,1,27,0,0,0,0,486.12777,0,135.392,98.811,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,448.22862,0,207.757,172.446,0,0,0,No
0,0,0,0,0,615,1,43,0,0,0,0,363.4371,0,233.611,190.478,0,0,0,No
0,0,0,0,0,5582,1,27,0,0,0,0,0,0,223.349,174.172,0,0,0,No
0,0,0,0,0,4473,1,43,0,0,0,0,398.70481,0,206.349,170.296,0,0,0,No
0,0,0,0,0,779,1,39,0,0,0,0,442.74736,0,229.774,166.872,0,0,0,No
0,0,0,0,0,521,1,28,0,0,0,0,433.95583,0,205.919,188.839,0,0,0,No
0,0,0,0,0,756,1,15,0,0,0,0,457.10745,0,209.168,190.036,0,0,0,No
0,0,0,0,0,729,1,36,0,0,0,0,262.18673,0,211.702,189.643,0,0,0,No
0,0,0,0,0,818,1,13,0,0,0,0,309.22072,0,230.702,145.992,0,0,0,No
0,0,0,0,0,665,1,18,0,0,0,0,287.30879,0,215.331,93.429,0,0,0,No
0,0,0,0,0,772,1,23,0,0,0,0,290.46041,0,236.383,152.377,0,0,0,No
0,0,0,0,0,593,1,32,0,0,0,0,355.62087,0,222.349,185.172,0,0,0,No
0,0,0,0,0,5779,1,10,0,0,0,0,395,0,199.349,174.521,0,0,0,No
0,0,0,0,0,4547,1,27,0,0,0,0,343.77254,0,237.545,176.77,0,0,0,No
0,0,0,0,0,894,1,30,0,0,0,0,449.80533,0,235.383,158.163,0,0,0,No
0,0,0,0,0,885,1,42,0,0,0,0,369.96032,0,198.349,146.163,0,0,0,No
0,0,0,0,0,682,1,16,0,0,0,0,375.03124,0,237.349,182.521,0,0,0,No
0,0,0,0,0,4109,1,23,0,0,0,0,317.03124,0,90,79,0,0,0,No
0,0,0,0,0,750,0,9,0,0,0,0,0,1,93,89,0,0,0,No
0,0,0,0,0,5660,1,0,0,0,0,0,476,0,124.823,184.179,0,0,0,No
0,0,0,0,0,4241,1,47,0,0,0,0,435.5,0,84,72,0,0,0,No
0,0,0,0,0,4240,1,43,0,0,0,0,330.70495,0,149.034,167.163,0,0,0,No
0,0,0,0,0,500,1,0,0,0,0,0,314.95597,0,133.838,185.163,0,0,0,No
0,0,0,0,0,707,1,0,0,0,0,0,437.03099,0,126.823,162.179,0,0,0,No
0,0,0,0,0,5549,1,18,0,0,0,0,371,0,72.318,196.694,0,0,0,No
0,0,0,0,0,3600,1,12,0,0,0,0,331.07238,0,71.689,183.176,0,0,0,No
0,0,0,0,0,919,1,25,0,0,0,0,347.13624,0,129.945,170.146,0,0,0,No
0,0,0,0,0,670,1,17,0,0,0,0,273.2001,0,155.477,186.275,0,0,0,No
0,0,0,0,0,784,1,30,0,0,0,0,3.26396,0,140.318,159.487,0,0,0,No
