M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,702,1,28,0,0,0,0,858.12144,0,171.8,148.2,0,0,0,No
0,0,0,0,0,914,1,25,0,0,0,0,753.7016,0,109.8,174.74,0,0,0,No
0,0,0,0,0,5620,1,27,0,0,0,0,405,0,183.454,197.6,0,0,0,No
0,0,0,0,0,5400,1,0,0,0,0,0,432,0,183.307,208.307,0,0,0,No
0,0,0,0,0,2347,1,0,0,0,0,0,683.67412,0,90.693,208.307,0,0,0,No
0,0,0,0,0,972,1,48,0,0,0,0,698.64664,0,160.693,149.693,0,0,0,No
0,0,0,0,0,904,1,10,0,0,0,0,874.61916,0,161.307,153.693,0,0,0,No
0,0,0,0,0,949,1,28,0,0,0,0,875.58854,0,193.307,204.247,0,0,0,No
0,0,0,0,0,5447,1,0,0,0,0,0,0,0,181.2,203.2,0,0,0,No
0,0,0,0,0,2039,1,0,0,0,0,0,735.07548,0,144.8,108.2,0,0,0,No
0,0,0,0,0,770,1,19,0,0,0,0,811.56242,0,153.8,142.8,0,0,0,No
0,0,0,0,0,954,1,46,0,0,0,0,671.04935,0,203.2,160.8,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,815.53451,0,203.2,194.14,0,0,0,No
0,0,0,0,0,5742,1,34,0,0,0,0,348,0,158.2,174.6,0,0,0,No
0,0,0,0,0,5756,1,46,0,0,0,0,280,0,203.693,196.693,0,0,0,No
0,0,0,0,0,2682,1,14,0,0,0,0,764.44281,0,150.307,181.693,0,0,0,No
0,0,0,0,0,661,1,32,0,0,0,0,808.35111,0,155.307,91.307,0,0,0,No
0,0,0,0,0,707,1,0,0,0,0,0,843.2594,0,190.693,185.307,0,0,0,No
0,0,0,0,0,740,1,22,0,0,0,0,871.16457,0,163.693,178.633,0,0,0,No
0,0,0,0,0,5336,1,7.5,0,0,0,0,0,0,80,57,0,0,0,No
0,0,0,0,0,5619,1,17,0,0,0,0,300,0,174.8,183.8,0,0,0,No
0,0,0,0,0,1966,1,47,0,0,0,0,915.74652,0,173.2,109.8,0,0,0,No
0,0,0,0,0,854,1,10,0,0,0,0,704.32847,0,142.2,154.2,0,0,0,No
0,0,0,0,0,683,1,24,0,0,0,0,829.91042,0,163.8,143.2,0,0,0,No
0,0,0,0,0,0,1,42,0,0,0,0,423.49058,0,190.8,179.74,0,0,0,No
0,0,0,0,0,5481,1,25,0,0,0,0,301,0,206.454,191.6,0,0,0,No
0,0,0,0,0,5422,1,40,0,0,0,0,481,0,204.307,199.307,0,0,0,No
0,0,0,0,0,2520,1,15,0,0,0,0,751.4631,0,90.693,204.307,0,0,0,No
0,0,0,0,0,827,1,8,0,0,0,0,730.43562,0,184.693,144.693,0,0,0,No
0,0,0,0,0,648,1,33,0,0,0,0,867.40814,0,206.307,142.693,0,0,0,No
0,0,0,0,0,957,1,11,0,0,0,0,723.37752,0,194.307,208.247,0,0,0,No
0,0,0,0,0,5776,1,37,0,0,0,0,0,0,203.2,177.2,0,0,0,No
0,0,0,0,0,1833,1,37,0,0,0,0,887.86446,0,184.8,174.2,0,0,0,No
0,0,0,0,0,905,1,45,0,0,0,0,770.3514,0,176.8,180.8,0,0,0,No
0,0,0,0,0,734,1,28,0,0,0,0,795.83833,0,196.2,148.8,0,0,0,No
0,0,0,0,0,566,1,20,0,0,0,0,768.32349,0,174.2,197.14,0,0,0,No
0,0,0,0,0,5586,1,32,0,0,0,0,300,0,174.2,180.6,0,0,0,No
0,0,0,0,0,5408,1,17,0,0,0,0,350,0,108.693,187.693,0,0,0,No
0,0,0,0,0,2549,1,19,0,0,0,0,913.23179,0,173.307,183.693,0,0,0,No
0,0,0,0,0,991,1,28,0,0,0,0,711.14009,0,144.307,151.307,0,0,0,No
0,0,0,0,0,711,1,0,0,0,0,0,432.04838,0,172.693,153.307,0,0,0,No
0,0,0,0,0,561,1,43,0,0,0,0,707.95355,0,185.693,188.633,0,0,0,No
0,0,0,0,0,5606,1,46.7,0,0,0,0,478,0,87,84,0,0,0,No
0,0,0,0,0,5468,1,22,0,0,0,0,434,0,178.8,192.8,0,0,0,No
0,0,0,0,0,2143,1,31,0,0,0,0,748.5355,0,168.2,109.8,0,0,0,No
0,0,0,0,0,647,1,30,0,0,0,0,777.11745,0,90.2,90.2,0,0,0,No
0,0,0,0,0,853,1,0,0,0,0,0,788.6994,0,171.8,155.2,0,0,0,No
0,0,0,0,0,577,1,37,0,0,0,0,709.27956,0,193.8,170.74,0,0,0,No
0,0,0,0,0,5565,1,0,0,0,0,0,254,0,199.454,189.6,0,0,0,No
0,0,0,0,0,5701,1,43,0,0,0,0,252,0,163.307,200.307,0,0,0,No
0,0,0,0,0,2404,1,29,0,0,0,0,708.25208,0,178.693,166.307,0,0,0,No
0,0,0,0,0,880,1,10,0,0,0,0,808.2246,0,171.693,159.693,0,0,0,No
0,0,0,0,0,509,1,18,0,0,0,0,726.19712,0,199.307,142.693,0,0,0,No
0,0,0,0,0,635,1,13,0,0,0,0,804.1665,0,172.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,24,0,0,0,0,448,0,168.2,181.2,0,0,0,No
0,0,0,0,0,2244,1,30,0,0,0,0,885.65344,0,168.8,189.2,0,0,0,No
0,0,0,0,0,989,1,45,0,0,0,0,928.14038,0,144.8,177.8,0,0,0,No
0,0,0,0,0,976,1,21,0,0,0,0,779.62731,0,187.2,172.8,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,939.11247,0,195.2,199.14,0,0,0,No
0,0,0,0,0,4800,1,14,0,0,0,0,253,0,198.2,201.6,0,0,0,No
0,0,0,0,0,5733,1,9,0,0,0,0,263,0,160.693,108.693,0,0,0,No
0,0,0,0,0,2679,1,12,0,0,0,0,854.02077,0,159.307,164.693,0,0,0,No
0,0,0,0,0,577,1,25,0,0,0,0,935.92907,0,152.307,157.307,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,872.83736,0,194.693,180.307,0,0,0,No
0,0,0,0,0,682,1,16,0,0,0,0,444.74253,0,187.693,178.633,0,0,0,No
0,0,0,0,0,5531,1,26.9,0,0,0,0,0,0,69,71,0,0,0,No
0,0,0,0,0,4800,1,19,0,0,0,0,400,0,183.8,196.8,0,0,0,No
0,0,0,0,0,1875,1,0,0,0,0,0,802.32448,0,169.2,188.8,0,0,0,No
0,0,0,0,0,695,1,0,0,0,0,0,814.90643,0,140.2,140.2,0,0,0,No
0,0,0,0,0,585,1,13,0,0,0,0,844.48838,0,168.8,152.2,0,0,0,No
0,0,0,0,0,753,1,41,0,0,0,0,878.06854,0,160.8,173.74,0,0,0,No
0,0,0,0,0,5431,1,37,0,0,0,0,418,0,197.454,169.6,0,0,0,No
0,0,0,0,0,5664,1,40,0,0,0,0,296,0,188.307,163.307,0,0,0,No
0,0,0,0,0,2332,1,13,0,0,0,0,888.04106,0,149.693,171.307,0,0,0,No
0,0,0,0,0,846,1,44,0,0,0,0,866.01358,0,151.693,147.693,0,0,0,No
0,0,0,0,0,747,1,15,0,0,0,0,754.9861,0,202.307,157.693,0,0,0,No
0,0,0,0,0,690,1,10,0,0,0,0,877.95548,0,184.307,198.247,0,0,0,No
0,0,0,0,0,5315,1,20,0,0,0,0,274,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1799,1,16,0,0,0,0,859.44242,0,183.8,207.2,0,0,0,No
0,0,0,0,0,853,1,43,0,0,0,0,753.92936,0,163.8,151.8,0,0,0,No
0,0,0,0,0,0,1,32,0,0,0,0,796.41629,0,188.2,146.8,0,0,0,No
0,0,0,0,0,701,1,9,0,0,0,0,922.90145,0,175.2,195.14,0,0,0,No
0,0,0,0,0,5791,1,13,0,0,0,0,0,0,197.2,200.6,0,0,0,No
0,0,0,0,0,5417,1,0,0,0,0,0,361,0,108.693,171.693,0,0,0,No
0,0,0,0,0,1800,1,17,0,0,0,0,883.80975,0,150.307,167.693,0,0,0,No
0,0,0,0,0,766,1,30,0,0,0,0,821.71805,0,91.307,157.307,0,0,0,No
0,0,0,0,0,0,1,24,0,0,0,0,828.62634,0,172.693,143.307,0,0,0,No
0,0,0,0,0,739,1,19,0,0,0,0,914.53151,0,108.693,173.633,0,0,0,No
0,0,0,0,0,5389,1,36.1,0,0,0,0,307,0,77,93,0,0,0,No
0,0,0,0,0,5353,1,28,0,0,0,0,414,0,159.8,183.8,0,0,0,No
0,0,0,0,0,2169,1,0,0,0,0,0,457.11346,0,142.2,161.8,0,0,0,No
0,0,0,0,0,879,1,42,0,0,0,0,921.69541,0,168.2,176.2,0,0,0,No
0,0,0,0,0,521,1,29,0,0,0,0,899.27736,0,179.8,156.2,0,0,0,No
0,0,0,0,0,912,1,36,0,0,0,0,751.85752,0,176.8,189.74,0,0,0,No
0,0,0,0,0,5661,1,29,0,0,0,0,298,0,207.454,177.6,0,0,0,No
0,0,0,0,0,5448,1,10,0,0,0,0,465,0,177.307,198.307,0,0,0,No
0,0,0,0,0,2744,1,26,0,0,0,0,720.83004,0,181.693,167.307,0,0,0,No
0,0,0,0,0,501,1,8,0,0,0,0,808.80256,0,90.693,174.693,0,0,0,No
0,0,0,0,0,753,1,23,0,0,0,0,734.77508,0,168.307,148.693,0,0,0,No
0,0,0,0,0,834,1,0,0,0,0,0,462.74446,0,109.307,206.247,0,0,0,No
0,0,0,0,0,5657,1,14,0,0,0,0,299,0,160.2,174.2,0,0,0,No
0,0,0,0,0,2001,1,0,0,0,0,0,944.2314,0,91.8,181.2,0,0,0,No
0,0,0,0,0,812,1,18,0,0,0,0,463.71834,0,157.8,162.8,0,0,0,No
0,0,0,0,0,718,1,29,0,0,0,0,924.20527,0,158.2,91.8,0,0,0,No
0,0,0,0,0,668,1,31,0,0,0,0,735.69043,0,173.2,160.14,0,0,0,No
0,0,0,0,0,5623,1,20,0,0,0,0,293,0,201.2,174.6,0,0,0,No
0,0,0,0,0,5334,1,0,0,0,0,0,322,0,200.693,159.693,0,0,0,No
0,0,0,0,0,2692,1,44,0,0,0,0,845.59873,0,174.307,108.693,0,0,0,No
0,0,0,0,0,933,1,14,0,0,0,0,466.50703,0,182.307,157.307,0,0,0,No
0,0,0,0,0,573,1,15,0,0,0,0,877.41532,0,177.693,169.307,0,0,0,No
0,0,0,0,0,723,1,0,0,0,0,0,918.32049,0,191.693,164.633,0,0,0,No
0,0,0,0,0,5378,1,18.3,0,0,0,0,260,0,60,0,0,0,0,No
0,0,0,0,0,5671,1,26,0,0,0,0,281,0,176.8,183.8,0,0,0,No
0,0,0,0,0,2142,1,21,0,0,0,0,859.90244,0,142.2,192.8,0,0,0,No
0,0,0,0,0,830,1,37,0,0,0,0,905.48439,0,150.2,145.2,0,0,0,No
0,0,0,0,0,971,1,30,0,0,0,0,898.06634,0,176.8,180.2,0,0,0,No
0,0,0,0,0,811,1,0,0,0,0,0,787.6465,0,188.8,188.74,0,0,0,No
0,0,0,0,0,4800,1,32,0,0,0,0,324,0,191.454,192.6,0,0,0,No
0,0,0,0,0,5721,1,0,0,0,0,0,335,0,189.307,174.307,0,0,0,No
0,0,0,0,0,2457,1,0,0,0,0,0,773.61902,0,181.693,198.307,0,0,0,No
0,0,0,0,0,587,1,31,0,0,0,0,929.59154,0,153.693,141.693,0,0,0,No
0,0,0,0,0,908,1,40,0,0,0,0,790.56406,0,163.307,176.693,0,0,0,No
0,0,0,0,0,750,1,48,0,0,0,0,474.53344,0,177.307,178.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,295,0,108.2,181.2,0,0,0,No
0,0,0,0,0,2126,1,34,0,0,0,0,928.02038,0,91.8,108.2,0,0,0,No
0,0,0,0,0,817,1,20,0,0,0,0,854.50732,0,167.8,186.8,0,0,0,No
0,0,0,0,0,990,1,15,0,0,0,0,814.99425,0,108.2,181.8,0,0,0,No
0,0,0,0,0,644,1,14,0,0,0,0,757.47941,0,185.2,182.14,0,0,0,No
0,0,0,0,0,5775,1,16,0,0,0,0,458,0,190.2,206.6,0,0,0,No
0,0,0,0,0,5451,1,38,0,0,0,0,334,0,177.693,193.693,0,0,0,No
0,0,0,0,0,2541,1,39,0,0,0,0,832.38771,0,186.307,175.693,0,0,0,No
0,0,0,0,0,642,1,40,0,0,0,0,754.29601,0,186.307,151.307,0,0,0,No
0,0,0,0,0,670,1,36,0,0,0,0,764.2043,0,193.693,172.307,0,0,0,No
0,0,0,0,0,0,1,42,0,0,0,0,898.10947,0,158.693,195.633,0,0,0,No
0,0,0,0,0,5473,1,8.5,0,0,0,0,371,0,54,97,0,0,0,No
0,0,0,0,0,5660,1,16,0,0,0,0,348,0,186.8,190.8,0,0,0,No
0,0,0,0,0,2186,1,42,0,0,0,0,943.69142,0,166.2,109.8,0,0,0,No
0,0,0,0,0,715,1,19,0,0,0,0,928.27337,0,90.2,188.2,0,0,0,No
0,0,0,0,0,804,1,14,0,0,0,0,967.85532,0,177.8,162.2,0,0,0,No
0,0,0,0,0,768,1,31,0,0,0,0,922.43548,0,182.8,190.74,0,0,0,No
0,0,0,0,0,5618,1,48,0,0,0,0,455,0,109.454,183.6,0,0,0,No
0,0,0,0,0,5321,1,46,0,0,0,0,471,0,109.307,179.307,0,0,0,No
0,0,0,0,0,2310,1,20,0,0,0,0,871.408,0,165.693,178.307,0,0,0,No
0,0,0,0,0,0,1,13,0,0,0,0,928.38052,0,173.693,146.693,0,0,0,No
0,0,0,0,0,879,1,46,0,0,0,0,854.35304,0,184.307,184.693,0,0,0,No
0,0,0,0,0,925,1,0,0,0,0,0,859.32242,0,190.307,109.247,0,0,0,No
0,0,0,0,0,5366,1,19,0,0,0,0,427,0,191.2,203.2,0,0,0,No
0,0,0,0,0,1937,1,27,0,0,0,0,812.80936,0,187.8,108.2,0,0,0,No
0,0,0,0,0,0,1,23,0,0,0,0,752.2963,0,185.8,170.8,0,0,0,No
0,0,0,0,0,952,1,31,0,0,0,0,940.78323,0,186.2,180.8,0,0,0,No
0,0,0,0,0,662,1,26,0,0,0,0,775.26839,0,108.2,176.14,0,0,0,No
0,0,0,0,0,5346,1,32,0,0,0,0,252,0,167.2,207.6,0,0,0,No
0,0,0,0,0,5322,1,39,0,0,0,0,258,0,180.693,168.693,0,0,0,No
0,0,0,0,0,2331,1,18,0,0,0,0,831.17669,0,157.307,207.693,0,0,0,No
0,0,0,0,0,720,1,17,0,0,0,0,864.08499,0,164.307,148.307,0,0,0,No
0,0,0,0,0,733,1,28,0,0,0,0,875.99329,0,188.693,185.307,0,0,0,No
0,0,0,0,0,531,1,15,0,0,0,0,491.89845,0,173.693,169.633,0,0,0,No
0,0,0,0,0,5652,1,49.7,0,0,0,0,261,0,52,58,0,0,0,No
0,0,0,0,0,5731,1,26,0,0,0,0,479,0,208.8,167.8,0,0,0,No
0,0,0,0,0,2209,1,37,0,0,0,0,492.4804,0,154.2,166.8,0,0,0,No
0,0,0,0,0,752,1,17,0,0,0,0,829.06235,0,170.2,151.2,0,0,0,No
0,0,0,0,0,841,1,24,0,0,0,0,867.6443,0,166.8,162.2,0,0,0,No
0,0,0,0,0,579,1,46,0,0,0,0,893.22446,0,191.8,206.74,0,0,0,No
0,0,0,0,0,5481,1,0,0,0,0,0,286,0,184.454,169.6,0,0,0,No
0,0,0,0,0,5612,1,24,0,0,0,0,436,0,198.307,199.307,0,0,0,No
0,0,0,0,0,2516,1,29,0,0,0,0,988.19698,0,145.693,208.307,0,0,0,No
0,0,0,0,0,892,1,8,0,0,0,0,930.1695,0,144.693,175.693,0,0,0,No
0,0,0,0,0,905,1,18,0,0,0,0,846.14202,0,187.307,152.693,0,0,0,No
0,0,0,0,0,658,1,38,0,0,0,0,772.1114,0,163.307,159.247,0,0,0,No
0,0,0,0,0,5496,1,24,0,0,0,0,0,0,172.2,199.2,0,0,0,No
0,0,0,0,0,1876,1,40,0,0,0,0,785.59834,0,180.8,203.2,0,0,0,No
0,0,0,0,0,833,1,36,0,0,0,0,818.08528,0,175.8,161.8,0,0,0,No
0,0,0,0,0,816,1,43,0,0,0,0,793.57221,0,187.2,163.8,0,0,0,No
0,0,0,0,0,615,1,15,0,0,0,0,961.05737,0,161.2,200.14,0,0,0,No
0,0,0,0,0,5791,1,28,0,0,0,0,490,0,172.2,172.6,0,0,0,No
0,0,0,0,0,5457,1,43,0,0,0,0,281,0,177.693,161.693,0,0,0,No
0,0,0,0,0,2672,1,42,0,0,0,0,813.96567,0,164.307,173.693,0,0,0,No
0,0,0,0,0,871,1,39,0,0,0,0,887.87397,0,144.307,168.307,0,0,0,No
0,0,0,0,0,634,1,49,0,0,0,0,971.78227,0,202.693,167.307,0,0,0,No
0,0,0,0,0,588,1,25,0,0,0,0,757.68743,0,162.693,206.633,0,0,0,No
0,0,0,0,0,5390,1,29.9,0,0,0,0,261,0,51,77,0,0,0,No
0,0,0,0,0,5504,1,16,0,0,0,0,474,0,189.8,179.8,0,0,0,No
0,0,0,0,0,1260,1,42,0,0,0,0,931.26938,0,147.2,109.8,0,0,0,No
0,0,0,0,0,550,1,45,0,0,0,0,982.85133,0,140.2,152.2,0,0,0,No
0,0,0,0,0,995,1,38,0,0,0,0,783.43328,0,166.8,90.2,0,0,0,No
0,0,0,0,0,524,1,38,0,0,0,0,982.01345,0,163.8,163.74,0,0,0,No
0,0,0,0,0,5356,1,47,0,0,0,0,332,0,195.454,165.6,0,0,0,No
0,0,0,0,0,5463,1,29,0,0,0,0,481,0,199.307,181.307,0,0,0,No
0,0,0,0,0,2481,1,44,0,0,0,0,1001.98596,0,178.693,204.307,0,0,0,No
0,0,0,0,0,627,1,0,0,0,0,0,933.95848,0,147.693,183.693,0,0,0,No
0,0,0,0,0,0,1,22,0,0,0,0,852.931,0,197.307,186.693,0,0,0,No
0,0,0,0,0,960,1,11,0,0,0,0,774.90038,0,174.307,169.247,0,0,0,No
0,0,0,0,0,5623,1,25,0,0,0,0,478,0,173.2,178.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,912.38732,0,188.8,199.2,0,0,0,No
0,0,0,0,0,761,1,43,0,0,0,0,951.87426,0,142.8,159.8,0,0,0,No
0,0,0,0,0,579,1,48,0,0,0,0,976.36119,0,181.2,179.8,0,0,0,No
0,0,0,0,0,941,1,30,0,0,0,0,841.84635,0,196.2,108.14,0,0,0,No
0,0,0,0,0,5425,1,22,0,0,0,0,0,0,201.2,108.6,0,0,0,No
0,0,0,0,0,5533,1,35,0,0,0,0,462,0,203.693,108.693,0,0,0,No
0,0,0,0,0,2520,1,13,0,0,0,0,840.75465,0,148.307,172.693,0,0,0,No
0,0,0,0,0,623,1,35,0,0,0,0,513.66295,0,173.307,142.307,0,0,0,No
0,0,0,0,0,839,1,35,0,0,0,0,970.57125,0,198.693,148.307,0,0,0,No
0,0,0,0,0,0,1,14,0,0,0,0,515.47641,0,205.693,194.633,0,0,0,No
0,0,0,0,0,5437,1,54.1,0,0,0,0,303,0,57,53,0,0,0,No
0,0,0,0,0,5417,1,33,0,0,0,0,363,0,207.8,164.8,0,0,0,No
0,0,0,0,0,1957,1,24,0,0,0,0,838.05836,0,187.2,109.8,0,0,0,No
0,0,0,0,0,701,1,0,0,0,0,0,829.64031,0,146.2,156.2,0,0,0,No
0,0,0,0,0,558,1,0,0,0,0,0,790.22226,0,195.8,182.2,0,0,0,No
0,0,0,0,0,786,1,30,0,0,0,0,840.80243,0,160.8,173.74,0,0,0,No
0,0,0,0,0,5302,1,12,0,0,0,0,366,0,208.454,181.6,0,0,0,No
0,0,0,0,0,5446,1,41,0,0,0,0,482,0,167.307,173.307,0,0,0,No
0,0,0,0,0,2583,1,24,0,0,0,0,999.77494,0,174.693,205.307,0,0,0,No
0,0,0,0,0,0,1,43,0,0,0,0,946.74746,0,180.693,153.693,0,0,0,No
0,0,0,0,0,591,1,11,0,0,0,0,928.71998,0,176.307,146.693,0,0,0,No
0,0,0,0,0,0,1,35,0,0,0,0,1017.68936,0,186.307,160.247,0,0,0,No
0,0,0,0,0,5344,1,41,0,0,0,0,487,0,159.2,198.2,0,0,0,No
0,0,0,0,0,1908,1,42,0,0,0,0,859.1763,0,91.8,187.2,0,0,0,No
0,0,0,0,0,579,1,29,0,0,0,0,791.66324,0,177.8,187.8,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,854.15017,0,171.2,153.8,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,816.63533,0,173.2,197.14,0,0,0,No
0,0,0,0,0,5463,1,11,0,0,0,0,272,0,108.2,182.6,0,0,0,No
0,0,0,0,0,5499,1,35,0,0,0,0,429,0,175.693,180.693,0,0,0,No
0,0,0,0,0,2669,1,45,0,0,0,0,814.54363,0,158.307,169.693,0,0,0,No
0,0,0,0,0,879,1,42,0,0,0,0,525.45193,0,147.307,169.307,0,0,0,No
0,0,0,0,0,887,1,37,0,0,0,0,799.36023,0,162.693,146.307,0,0,0,No
0,0,0,0,0,696,1,23,0,0,0,0,801.26539,0,181.693,195.633,0,0,0,No
0,0,0,0,0,5425,1,19.3,0,0,0,0,380,0,90,81,0,0,0,No
0,0,0,0,0,5680,1,10,0,0,0,0,475,0,204.8,173.8,0,0,0,No
0,0,0,0,0,2021,1,0,0,0,0,0,867.84734,0,149.2,169.8,0,0,0,No
0,0,0,0,0,763,1,9,0,0,0,0,981.42929,0,145.2,181.2,0,0,0,No
0,0,0,0,0,640,1,0,0,0,0,0,1016.01124,0,182.8,90.2,0,0,0,No
0,0,0,0,0,694,1,42,0,0,0,0,910.59141,0,169.8,161.74,0,0,0,No
0,0,0,0,0,5651,1,32,0,0,0,0,380,0,184.454,204.6,0,0,0,No
0,0,0,0,0,5691,1,17,0,0,0,0,313,0,175.307,197.307,0,0,0,No
0,0,0,0,0,2530,1,33,0,0,0,0,783.56392,0,158.693,177.307,0,0,0,No
0,0,0,0,0,626,1,14,0,0,0,0,531.53644,0,154.693,183.693,0,0,0,No
0,0,0,0,0,562,1,38,0,0,0,0,785.50896,0,193.307,142.693,0,0,0,No
0,0,0,0,0,833,1,45,0,0,0,0,1008.47834,0,165.307,194.247,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,4800,1,38,0,0,0,0,465,0,201.2,185.2,0,0,0,No
0,0,0,0,0,2127,1,12,0,0,0,0,982.96528,0,180.8,108.2,0,0,0,No
0,0,0,0,0,606,1,0,0,0,0,0,878.45222,0,166.8,185.8,0,0,0,No
0,0,0,0,0,749,1,49,0,0,0,0,915.93915,0,175.2,157.8,0,0,0,No
0,0,0,0,0,544,1,25,0,0,0,0,939.42431,0,171.2,180.14,0,0,0,No
0,0,0,0,0,5455,1,33,0,0,0,0,264,0,162.2,164.6,0,0,0,No
0,0,0,0,0,5459,1,17,0,0,0,0,457,0,162.693,179.693,0,0,0,No
0,0,0,0,0,2636,1,30,0,0,0,0,791.33261,0,157.307,190.693,0,0,0,No
0,0,0,0,0,817,1,24,0,0,0,0,1023.24091,0,175.307,178.307,0,0,0,No
0,0,0,0,0,633,1,12,0,0,0,0,973.14921,0,185.693,174.307,0,0,0,No
0,0,0,0,0,874,1,37,0,0,0,0,810.05437,0,108.693,170.633,0,0,0,No
0,0,0,0,0,5799,1,42.5,0,0,0,0,310,0,95,0,0,0,0,No
0,0,0,0,0,5331,1,26,0,0,0,0,296,0,171.8,172.8,0,0,0,No
0,0,0,0,0,2197,1,46,0,0,0,0,539.63632,0,90.2,196.8,0,0,0,No
0,0,0,0,0,0,1,23,0,0,0,0,540.21827,0,143.2,171.2,0,0,0,No
0,0,0,0,0,609,1,17,0,0,0,0,823.80022,0,188.8,157.2,0,0,0,No
0,0,0,0,0,782,1,48,0,0,0,0,541.38039,0,195.8,109.74,0,0,0,No
0,0,0,0,0,5465,1,19,0,0,0,0,419,0,199.454,177.6,0,0,0,No
0,0,0,0,0,5607,1,43,0,0,0,0,426,0,179.307,170.307,0,0,0,No
0,0,0,0,0,2399,1,19,0,0,0,0,866.3529,0,181.693,186.307,0,0,0,No
0,0,0,0,0,0,1,23,0,0,0,0,904.32542,0,188.693,143.693,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,892.29794,0,202.307,185.693,0,0,0,No
0,0,0,0,0,883,1,15,0,0,0,0,795.26732,0,179.307,180.247,0,0,0,No
0,0,0,0,0,4800,1,30,0,0,0,0,0,0,187.2,166.2,0,0,0,No
0,0,0,0,0,2076,1,34,0,0,0,0,545.75426,0,187.8,203.2,0,0,0,No
0,0,0,0,0,915,1,23,0,0,0,0,881.2412,0,164.8,153.8,0,0,0,No
0,0,0,0,0,571,1,34,0,0,0,0,1001.72813,0,206.2,143.8,0,0,0,No
0,0,0,0,0,821,1,15,0,0,0,0,839.21329,0,173.2,204.14,0,0,0,No
0,0,0,0,0,5494,1,47,0,0,0,0,372,0,166.2,161.6,0,0,0,No
0,0,0,0,0,5681,1,0,0,0,0,0,367,0,171.693,166.693,0,0,0,No
0,0,0,0,0,2352,1,44,0,0,0,0,921.12159,0,190.307,108.693,0,0,0,No
0,0,0,0,0,881,1,15,0,0,0,0,995.02989,0,157.307,150.307,0,0,0,No
0,0,0,0,0,656,1,21,0,0,0,0,1026.93819,0,194.693,91.307,0,0,0,No
0,0,0,0,0,708,1,30,0,0,0,0,800.84335,0,162.693,108.633,0,0,0,No
0,0,0,0,0,5377,1,35.7,0,0,0,0,329,0,98,71,0,0,0,No
0,0,0,0,0,5559,1,27,0,0,0,0,334,0,201.8,185.8,0,0,0,No
0,0,0,0,0,2086,1,27,0,0,0,0,855.4253,0,162.2,161.8,0,0,0,No
0,0,0,0,0,939,1,21,0,0,0,0,819.00725,0,143.2,179.2,0,0,0,No
0,0,0,0,0,954,1,36,0,0,0,0,1002.5892,0,190.8,148.2,0,0,0,No
0,0,0,0,0,0,1,9,0,0,0,0,945.16937,0,168.8,208.74,0,0,0,No
0,0,0,0,0,5356,1,47,0,0,0,0,0,0,179.454,199.6,0,0,0,No
0,0,0,0,0,5339,1,9,0,0,0,0,414,0,165.307,159.307,0,0,0,No
0,0,0,0,0,2632,1,44,0,0,0,0,992.14188,0,141.693,175.307,0,0,0,No
0,0,0,0,0,743,1,27,0,0,0,0,555.1144,0,142.693,156.693,0,0,0,No
0,0,0,0,0,743,1,32,0,0,0,0,862.08692,0,181.307,184.693,0,0,0,No
0,0,0,0,0,901,1,24,0,0,0,0,557.0563,0,178.307,204.247,0,0,0,No
0,0,0,0,0,5661,1,29,0,0,0,0,385,0,108.2,171.2,0,0,0,No
0,0,0,0,0,1260,1,11,0,0,0,0,913.54324,0,178.8,203.2,0,0,0,No
0,0,0,0,0,699,1,43,0,0,0,0,930.03018,0,160.8,91.8,0,0,0,No
0,0,0,0,0,922,1,29,0,0,0,0,1045.51711,0,184.2,153.8,0,0,0,No
0,0,0,0,0,556,1,30,0,0,0,0,887.00227,0,159.2,108.14,0,0,0,No
0,0,0,0,0,5573,1,41,0,0,0,0,421,0,108.2,108.6,0,0,0,No
0,0,0,0,0,5614,1,36,0,0,0,0,256,0,187.693,178.693,0,0,0,No
0,0,0,0,0,2772,1,41,0,0,0,0,849.91057,0,91.307,172.693,0,0,0,No
0,0,0,0,0,926,1,45,0,0,0,0,997.81887,0,150.307,177.307,0,0,0,No
0,0,0,0,0,820,1,10,0,0,0,0,561.72717,0,161.693,185.307,0,0,0,No
0,0,0,0,0,736,1,0,0,0,0,0,885.63233,0,197.693,180.633,0,0,0,No
0,0,0,0,0,5640,1,57.9,0,0,0,0,475,0,62,64,0,0,0,No
0,0,0,0,0,5450,1,8,0,0,0,0,496,0,186.8,161.8,0,0,0,No
0,0,0,0,0,2133,1,29,0,0,0,0,926.21428,0,148.2,161.8,0,0,0,No
