M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,2176,1,34,0,0,0,0,289.05337,0,183.335,180.366,0,0,0,No
0,0,0,0,0,920,1,36,0,0,0,0,281.28025,0,206.335,162.023,0,0,0,No
0,0,0,0,0,0,1,29,0,0,0,0,401.36461,0,169.95,192.023,0,0,0,No
0,0,0,0,0,731,1,10,0,0,0,0,307.58836,0,186.95,187.306,0,0,0,No
0,0,0,0,0,5416,1,0,0,0,0,0,399,0,172.263,155.985,0,0,0,No
0,0,0,0,0,2989,1,36,0,0,0,0,493.61271,0,169.569,156.678,0,0,0,No
0,0,0,0,0,627,1,41,0,0,0,0,412.66097,0,117.716,149.576,0,0,0,No
0,0,0,0,0,941,1,28,0,0,0,0,3.72873,0,185.569,162.723,0,0,0,No
0,0,0,0,0,709,1,14,0,0,0,0,273.77698,0,184.716,95.621,0,0,0,No
0,0,0,0,0,876,1,32,0,0,0,0,3.84474,0,186.569,182.768,0,0,0,No
0,0,0,0,0,505,1,17,0,0,0,0,499.893,0,206.716,145.666,0,0,0,No
0,0,0,0,0,780,1,0,0,0,0,0,3.96076,0,118.569,93.812,0,0,0,No
0,0,0,0,0,771,1,29,0,0,0,0,460.99909,0,118.023,159.404,0,0,0,No
0,0,0,0,0,694,1,0,0,0,0,0,459.02344,0,174.716,151.71,0,0,0,No
0,0,0,0,0,4121,1,35,0,0,0,0,481.02344,0,56,57,0,0,0,No
0,0,0,0,0,538,0,16,0,0,0,0,391,1,90,57,0,0,0,No
0,0,0,0,0,5430,1,0,0,0,0,0,489,0,175.843,179.858,0,0,0,No
0,0,0,0,0,3600,1,8,0,0,0,0,2.5,0,54,94,0,0,0,No
0,0,0,0,0,2099,1,0,0,0,0,0,338.6582,0,122.843,146.53,0,0,0,No
0,0,0,0,0,707,1,45,0,0,0,0,2.7354,0,178.443,167.53,0,0,0,No
0,0,0,0,0,853,1,23,0,0,0,0,340.8936,0,204.443,181.858,0,0,0,No
0,0,0,0,0,604,1,33,0,0,0,0,361.96901,0,219.903,163.858,0,0,0,No
0,0,0,0,0,5620,1,10,0,0,0,0,267,0,192.043,196.512,0,0,0,No
0,0,0,0,0,5537,1,35,0,0,0,0,250,0,203.335,192.366,0,0,0,No
0,0,0,0,0,2223,1,30,0,0,0,0,474.1959,0,202.335,162.023,0,0,0,No
0,0,0,0,0,624,1,49,0,0,0,0,455.28026,0,195.95,93.023,0,0,0,No
0,0,0,0,0,604,1,20,0,0,0,0,371.50714,0,210.95,154.366,0,0,0,No
0,0,0,0,0,696,1,14,0,0,0,0,344.58836,0,195.395,163.366,0,0,0,No
0,0,0,0,0,5611,1,37,0,0,0,0,426,0,195.263,150.985,0,0,0,No
0,0,0,0,0,2977,1,30,0,0,0,0,3.61271,0,199.569,165.678,0,0,0,No
0,0,0,0,0,908,1,19,0,0,0,0,426.66097,0,173.716,150.576,0,0,0,No
0,0,0,0,0,869,1,47,0,0,0,0,424.72873,0,223.569,150.723,0,0,0,No
0,0,0,0,0,856,1,13,0,0,0,0,502.77699,0,190.716,154.621,0,0,0,No
0,0,0,0,0,894,1,36,0,0,0,0,360.84475,0,223.569,188.768,0,0,0,No
0,0,0,0,0,605,1,15,0,0,0,0,454.893,0,192.716,181.666,0,0,0,No
0,0,0,0,0,719,1,27,0,0,0,0,475.96076,0,194.569,178.812,0,0,0,No
0,0,0,0,0,835,1,14,0,0,0,0,454.99909,0,218.023,157.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,446.02345,0,222.716,93.71,0,0,0,No
0,0,0,0,0,5582,1,33,0,0,0,0,284,0,0,63,0,0,0,No
0,0,0,0,0,4157,1,27,0,0,0,0,354.02345,0,98,60,0,0,0,No
0,0,0,0,0,739,0,36,0,0,0,0,290,1,73,97,0,0,0,No
0,0,0,0,0,5341,1,0,0,0,0,0,335,0,80.59,187.092,0,0,0,No
0,0,0,0,0,4459,1,40,0,0,0,0,257.5,0,82,91,0,0,0,No
0,0,0,0,0,2189,1,40,0,0,0,0,321.5772,0,83.19,180.092,0,0,0,No
0,0,0,0,0,564,1,17,0,0,0,0,326.73688,0,165.19,162.47,0,0,0,No
0,0,0,0,0,607,1,43,0,0,0,0,281.81408,0,162.59,183.47,0,0,0,No
0,0,0,0,0,600,1,12,0,0,0,0,470.97198,0,163.59,199.152,0,0,0,No
0,0,0,0,0,5373,1,35,0,0,0,0,336,0,154.936,191.292,0,0,0,No
0,0,0,0,0,5694,1,28,0,0,0,0,304,0,180.083,182.584,0,0,0,No
0,0,0,0,0,2132,1,0,0,0,0,0,277.05634,0,156.697,152.584,0,0,0,No
0,0,0,0,0,866,1,44,0,0,0,0,3.28584,0,160.697,188.977,0,0,0,No
0,0,0,0,0,930,1,0,0,0,0,0,430.37019,0,156.083,204.977,0,0,0,No
0,0,0,0,0,772,1,38,0,0,0,0,478.59655,0,135.083,157.644,0,0,0,No
0,0,0,0,0,4800,1,24,0,0,0,0,429,0,155.316,195.272,0,0,0,No
0,0,0,0,0,3062,1,25,0,0,0,0,335.62122,0,169.01,185.965,0,0,0,No
0,0,0,0,0,959,1,0,0,0,0,0,481.66049,0,169.463,163.386,0,0,0,No
0,0,0,0,0,996,1,34,0,0,0,0,451.72913,0,162.316,184.239,0,0,0,No
0,0,0,0,0,911,1,24,0,0,0,0,500.77811,0,140.463,156.354,0,0,0,No
0,0,0,0,0,596,1,0,0,0,0,0,357.84676,0,160.316,186.207,0,0,0,No
0,0,0,0,0,906,1,31,0,0,0,0,318.89573,0,136.463,198.322,0,0,0,No
0,0,0,0,0,0,1,32,0,0,0,0,430.96438,0,170.316,189.175,0,0,0,No
0,0,0,0,0,526,1,0,0,0,0,0,257.00364,0,155.77,106.596,0,0,0,No
0,0,0,0,0,610,1,33,0,0,0,0,437.02831,0,157.463,175.29,0,0,0,No
0,0,0,0,0,4480,1,14,0,0,0,0,433.02831,0,72,56,0,0,0,No
0,0,0,0,0,864,0,11,0,0,0,0,298,1,67,93,0,0,0,No
0,0,0,0,0,5798,1,44,0,0,0,0,303,0,168.19,155.092,0,0,0,No
0,0,0,0,0,4195,1,22,0,0,0,0,473.5,0,82,97,0,0,0,No
0,0,0,0,0,2133,1,44,0,0,0,0,437.65968,0,130.19,176.47,0,0,0,No
0,0,0,0,0,747,1,32,0,0,0,0,498.73688,0,130.59,205.47,0,0,0,No
0,0,0,0,0,878,1,0,0,0,0,0,279.89656,0,164.59,194.092,0,0,0,No
0,0,0,0,0,890,1,13,0,0,0,0,419.97198,0,128.13,159.092,0,0,0,No
0,0,0,0,0,5542,1,25,0,0,0,0,341,0,136.99,157.438,0,0,0,No
0,0,0,0,0,5707,1,49,0,0,0,0,422,0,136.697,160.584,0,0,0,No
0,0,0,0,0,2071,1,23,0,0,0,0,296.20147,0,146.697,193.977,0,0,0,No
0,0,0,0,0,715,1,30,0,0,0,0,260.28583,0,145.083,172.977,0,0,0,No
0,0,0,0,0,595,1,31,0,0,0,0,3.51532,0,151.083,153.584,0,0,0,No
0,0,0,0,0,720,1,44,0,0,0,0,432.59654,0,162.637,156.584,0,0,0,No
0,0,0,0,0,5509,1,41,0,0,0,0,0,0,130.316,195.272,0,0,0,No
0,0,0,0,0,3135,1,38,0,0,0,0,319.62121,0,128.01,183.965,0,0,0,No
0,0,0,0,0,622,1,38,0,0,0,0,442.66047,0,75.463,171.386,0,0,0,No
0,0,0,0,0,730,1,49,0,0,0,0,276.72912,0,149.316,104.24,0,0,0,No
0,0,0,0,0,865,1,47,0,0,0,0,444.77809,0,155.463,203.354,0,0,0,No
0,0,0,0,0,986,1,0,0,0,0,0,492.84674,0,76.316,157.207,0,0,0,No
0,0,0,0,0,848,1,0,0,0,0,0,339.89571,0,146.463,204.322,0,0,0,No
0,0,0,0,0,927,1,15,0,0,0,0,390.96436,0,134.316,190.175,0,0,0,No
0,0,0,0,0,558,1,16,0,0,0,0,461.00362,0,130.77,167.596,0,0,0,No
0,0,0,0,0,714,1,11,0,0,0,0,482.02829,0,165.463,162.29,0,0,0,No
0,0,0,0,0,4407,1,40,0,0,0,0,487.02829,0,65,61,0,0,0,No
0,0,0,0,0,814,0,0,0,0,0,0,475,1,62,57,0,0,0,No
0,0,0,0,0,5508,1,12,0,0,0,0,258,0,152.19,174.2,0,0,0,No
0,0,0,0,0,4186,1,17,0,0,0,0,317.5,0,75,95,0,0,0,No
0,0,0,0,0,2051,1,14,0,0,0,0,463.5772,0,136.59,185.2,0,0,0,No
0,0,0,0,0,609,1,47,0,0,0,0,465.73546,0,160.59,158.87,0,0,0,No
0,0,0,0,0,523,1,33,0,0,0,0,2.81266,0,172.19,92.87,0,0,0,No
0,0,0,0,0,737,1,45,0,0,0,0,418.96914,0,175.19,181.14,0,0,0,No
0,0,0,0,0,5485,1,12,0,0,0,0,376,0,161.844,165,0,0,0,No
0,0,0,0,0,5737,1,26,0,0,0,0,357,0,174.697,175.707,0,0,0,No
0,0,0,0,0,2119,1,29,0,0,0,0,333.05349,0,133.083,149.707,0,0,0,No
0,0,0,0,0,608,1,0,0,0,0,0,318.28049,0,134.083,171.362,0,0,0,No
0,0,0,0,0,912,1,0,0,0,0,0,468.36484,0,175.697,191.362,0,0,0,No
0,0,0,0,0,549,1,17,0,0,0,0,381.5887,0,168.697,184.647,0,0,0,No
0,0,0,0,0,5405,1,0,0,0,0,0,364,0,152.463,97.02,0,0,0,No
0,0,0,0,0,3082,1,38,0,0,0,0,421.61307,0,156.77,147.327,0,0,0,No
0,0,0,0,0,889,1,37,0,0,0,0,335.65144,0,143.316,181.917,0,0,0,No
0,0,0,0,0,786,1,12,0,0,0,0,377.71924,0,132.463,172.064,0,0,0,No
0,0,0,0,0,615,1,46,0,0,0,0,3.76752,0,76.316,160.961,0,0,0,No
0,0,0,0,0,859,1,40,0,0,0,0,454.83532,0,149.463,95.108,0,0,0,No
0,0,0,0,0,986,1,28,0,0,0,0,330.88361,0,167.316,185.006,0,0,0,No
0,0,0,0,0,694,1,14,0,0,0,0,288.9514,0,174.463,189.153,0,0,0,No
0,0,0,0,0,728,1,36,0,0,0,0,285.98977,0,150.01,153.743,0,0,0,No
0,0,0,0,0,519,1,36,0,0,0,0,4.01414,0,174.316,151.05,0,0,0,No
0,0,0,0,0,4415,1,29,0,0,0,0,439.01414,0,79,58,0,0,0,No
0,0,0,0,0,753,0,26,0,0,0,0,280,1,0,89,0,0,0,No
0,0,0,0,0,5385,1,17,0,0,0,0,293,0,136.59,169.2,0,0,0,No
0,0,0,0,0,4304,1,0,0,0,0,0,393.5,0,75,87,0,0,0,No
0,0,0,0,0,2330,1,24,0,0,0,0,348.65826,0,177.59,177.87,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,345.73546,0,83.19,190.87,0,0,0,No
0,0,0,0,0,570,1,22,0,0,0,0,467.89373,0,168.19,189.2,0,0,0,No
0,0,0,0,0,795,1,17,0,0,0,0,2.96914,0,164.65,98.2,0,0,0,No
0,0,0,0,0,5382,1,0,0,0,0,0,399,0,170.79,149.854,0,0,0,No
0,0,0,0,0,5391,1,19,0,0,0,0,412,0,137.083,147.707,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,314.19614,0,175.083,149.362,0,0,0,No
0,0,0,0,0,530,1,18,0,0,0,0,366.2805,0,154.697,167.362,0,0,0,No
0,0,0,0,0,874,1,45,0,0,0,0,419.5075,0,136.697,183.707,0,0,0,No
0,0,0,0,0,0,1,45,0,0,0,0,307.58872,0,145.143,190.707,0,0,0,No
0,0,0,0,0,5645,1,0,0,0,0,0,433,0,157.463,163.02,0,0,0,No
0,0,0,0,0,3070,1,30,0,0,0,0,295.61308,0,81.77,158.327,0,0,0,No
0,0,0,0,0,967,1,38,0,0,0,0,467.65145,0,147.316,169.917,0,0,0,No
0,0,0,0,0,652,1,40,0,0,0,0,467.71925,0,155.463,96.064,0,0,0,No
0,0,0,0,0,893,1,13,0,0,0,0,380.76754,0,168.316,179.961,0,0,0,No
0,0,0,0,0,873,1,8,0,0,0,0,326.83534,0,146.463,95.108,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,416.88362,0,133.316,150.006,0,0,0,No
0,0,0,0,0,653,1,11,0,0,0,0,360.95142,0,168.463,94.153,0,0,0,No
0,0,0,0,0,539,1,0,0,0,0,0,277.98979,0,172.01,172.743,0,0,0,No
0,0,0,0,0,864,1,44,0,0,0,0,4.01416,0,169.316,94.05,0,0,0,No
0,0,0,0,0,4468,1,9,0,0,0,0,405.01416,0,55,76,0,0,0,No
0,0,0,0,0,982,0,8,0,0,0,0,483,1,89,93,0,0,0,No
0,0,0,0,0,5773,1,40,0,0,0,0,440,0,188.843,160.752,0,0,0,No
0,0,0,0,0,4449,1,13,0,0,0,0,303.5,0,74,80,0,0,0,No
0,0,0,0,0,2401,1,8,0,0,0,0,392.5772,0,176.443,197.752,0,0,0,No
0,0,0,0,0,858,1,35,0,0,0,0,320.73688,0,191.443,157.13,0,0,0,No
0,0,0,0,0,944,1,46,0,0,0,0,260.81408,0,221.843,172.13,0,0,0,No
0,0,0,0,0,872,1,29,0,0,0,0,2.97198,0,208.843,188.812,0,0,0,No
0,0,0,0,0,5379,1,25,0,0,0,0,339,0,182.189,159.952,0,0,0,No
0,0,0,0,0,5722,1,21,0,0,0,0,374,0,200.335,174.245,0,0,0,No
0,0,0,0,0,2014,1,20,0,0,0,0,431.05634,0,200.95,102.245,0,0,0,No
0,0,0,0,0,832,1,0,0,0,0,0,406.28584,0,182.95,193.638,0,0,0,No
0,0,0,0,0,992,1,20,0,0,0,0,352.37019,0,222.335,175.638,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,450.59655,0,205.335,152.305,0,0,0,No
0,0,0,0,0,5348,1,10,0,0,0,0,451,0,177.569,153.932,0,0,0,No
0,0,0,0,0,3235,1,30,0,0,0,0,256.62122,0,208.263,200.626,0,0,0,No
0,0,0,0,0,879,1,30,0,0,0,0,422.66049,0,177.716,169.047,0,0,0,No
0,0,0,0,0,665,1,25,0,0,0,0,287.72913,0,124.569,103.9,0,0,0,No
0,0,0,0,0,537,1,0,0,0,0,0,489.77811,0,212.716,187.015,0,0,0,No
0,0,0,0,0,520,1,49,0,0,0,0,369.84676,0,182.569,183.868,0,0,0,No
0,0,0,0,0,561,1,11,0,0,0,0,458.89573,0,179.716,186.982,0,0,0,No
0,0,0,0,0,717,1,19,0,0,0,0,3.96438,0,214.569,183.835,0,0,0,No
0,0,0,0,0,996,1,40,0,0,0,0,284.00364,0,201.023,193.257,0,0,0,No
0,0,0,0,0,527,1,14,0,0,0,0,305.02831,0,176.716,105.95,0,0,0,No
0,0,0,0,0,4521,1,33,0,0,0,0,491.02831,0,72,65,0,0,0,No
0,0,0,0,0,963,0,17,0,0,0,0,274,1,50,97,0,0,0,No
0,0,0,0,0,5535,1,29,0,0,0,0,275,0,174.443,181.752,0,0,0,No
0,0,0,0,0,4156,1,32,0,0,0,0,334.5,0,88,83,0,0,0,No
0,0,0,0,0,2031,1,14,0,0,0,0,373.65968,0,174.443,164.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,353.73688,0,186.843,201.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,309.89656,0,187.843,156.752,0,0,0,No
0,0,0,0,0,860,1,44,0,0,0,0,470.97198,0,206.383,157.752,0,0,0,No
0,0,0,0,0,5316,1,46,0,0,0,0,372,0,211.243,154.099,0,0,0,No
0,0,0,0,0,5300,1,12,0,0,0,0,348,0,205.95,169.245,0,0,0,No
0,0,0,0,0,2186,1,27,0,0,0,0,447.20147,0,202.95,191.638,0,0,0,No
0,0,0,0,0,892,1,24,0,0,0,0,500.28583,0,214.335,181.638,0,0,0,No
0,0,0,0,0,703,1,31,0,0,0,0,425.51532,0,117.335,196.245,0,0,0,No
0,0,0,0,0,933,1,0,0,0,0,0,420.59654,0,195.89,200.245,0,0,0,No
0,0,0,0,0,5357,1,13,0,0,0,0,329,0,191.569,163.932,0,0,0,No
0,0,0,0,0,2400,1,18,0,0,0,0,264.62121,0,197.263,197.626,0,0,0,No
0,0,0,0,0,954,1,38,0,0,0,0,271.66047,0,216.716,169.047,0,0,0,No
0,0,0,0,0,627,1,9,0,0,0,0,430.72912,0,118.569,174.9,0,0,0,No
0,0,0,0,0,867,1,35,0,0,0,0,492.77809,0,174.716,173.015,0,0,0,No
0,0,0,0,0,988,1,41,0,0,0,0,350.84674,0,192.569,163.868,0,0,0,No
0,0,0,0,0,988,1,49,0,0,0,0,261.89571,0,211.716,183.982,0,0,0,No
0,0,0,0,0,883,1,45,0,0,0,0,338.96436,0,176.569,192.835,0,0,0,No
0,0,0,0,0,771,1,9,0,0,0,0,347.00362,0,197.023,194.257,0,0,0,No
0,0,0,0,0,647,1,48,0,0,0,0,380.02829,0,203.716,160.95,0,0,0,No
0,0,0,0,0,4515,1,11,0,0,0,0,443.02829,0,60,87,0,0,0,No
0,0,0,0,0,0,0,43,0,0,0,0,351,1,59,91,0,0,0,No
0,0,0,0,0,5644,1,38,0,0,0,0,476,0,181.443,168.86,0,0,0,No
0,0,0,0,0,4181,1,22,0,0,0,0,277.5,0,71,75,0,0,0,No
0,0,0,0,0,2451,1,36,0,0,0,0,362.5772,0,169.843,97.86,0,0,0,No
0,0,0,0,0,917,1,0,0,0,0,0,355.73546,0,194.843,163.53,0,0,0,No
0,0,0,0,0,914,1,9,0,0,0,0,389.81266,0,206.443,154.53,0,0,0,No
0,0,0,0,0,733,1,40,0,0,0,0,428.96914,0,214.443,176.8,0,0,0,No
0,0,0,0,0,5357,1,17,0,0,0,0,356,0,188.096,97.66,0,0,0,No
0,0,0,0,0,5524,1,42,0,0,0,0,407,0,169.95,153.368,0,0,0,No
0,0,0,0,0,2401,1,37,0,0,0,0,441.05349,0,177.335,183.368,0,0,0,No
0,0,0,0,0,843,1,27,0,0,0,0,348.28049,0,188.335,169.023,0,0,0,No
0,0,0,0,0,874,1,41,0,0,0,0,300.36484,0,214.95,185.023,0,0,0,No
0,0,0,0,0,612,1,40,0,0,0,0,487.5887,0,118.95,171.308,0,0,0,No
0,0,0,0,0,5359,1,49,0,0,0,0,311,0,171.716,149.68,0,0,0,No
0,0,0,0,0,3214,1,10,0,0,0,0,368.61307,0,118.023,194.987,0,0,0,No
0,0,0,0,0,798,1,0,0,0,0,0,408.65144,0,178.569,156.578,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,463.71924,0,207.716,171.725,0,0,0,No
0,0,0,0,0,952,1,10,0,0,0,0,459.76752,0,210.569,153.622,0,0,0,No
0,0,0,0,0,928,1,49,0,0,0,0,419.83532,0,192.716,188.769,0,0,0,No
0,0,0,0,0,563,1,45,0,0,0,0,369.88361,0,201.569,160.666,0,0,0,No
0,0,0,0,0,886,1,35,0,0,0,0,281.9514,0,177.716,176.813,0,0,0,No
0,0,0,0,0,548,1,9,0,0,0,0,357.98977,0,192.263,164.404,0,0,0,No
0,0,0,0,0,814,1,26,0,0,0,0,407.01414,0,196.569,181.71,0,0,0,No
0,0,0,0,0,4145,1,20,0,0,0,0,479.01414,0,76,85,0,0,0,No
0,0,0,0,0,516,0,0,0,0,0,0,377,1,64,88,0,0,0,No
0,0,0,0,0,5607,1,39,0,0,0,0,469,0,172.843,177.86,0,0,0,No
0,0,0,0,0,4132,1,28,0,0,0,0,364.5,0,98,51,0,0,0,No
0,0,0,0,0,2099,1,8,0,0,0,0,483.65826,0,122.843,170.53,0,0,0,No
0,0,0,0,0,0,1,27,0,0,0,0,274.73546,0,177.443,156.53,0,0,0,No
0,0,0,0,0,859,1,42,0,0,0,0,379.89373,0,212.443,147.861,0,0,0,No
0,0,0,0,0,543,1,24,0,0,0,0,498.96914,0,122.903,97.86,0,0,0,No
0,0,0,0,0,5336,1,15,0,0,0,0,330,0,123.043,174.514,0,0,0,No
0,0,0,0,0,5526,1,32,0,0,0,0,294,0,203.335,171.368,0,0,0,No
0,0,0,0,0,2069,1,27,0,0,0,0,408.19614,0,207.335,192.023,0,0,0,No
0,0,0,0,0,503,1,11,0,0,0,0,284.2805,0,178.95,163.023,0,0,0,No
0,0,0,0,0,708,1,31,0,0,0,0,387.5075,0,210.95,153.368,0,0,0,No
0,0,0,0,0,627,1,17,0,0,0,0,330.58872,0,173.395,191.368,0,0,0,No
0,0,0,0,0,5382,1,11,0,0,0,0,492,0,180.716,187.68,0,0,0,No
0,0,0,0,0,3313,1,47,0,0,0,0,467.61308,0,194.023,195.987,0,0,0,No
0,0,0,0,0,929,1,39,0,0,0,0,256.65145,0,199.569,162.578,0,0,0,No
0,0,0,0,0,738,1,26,0,0,0,0,464.71925,0,218.716,148.725,0,0,0,No
0,0,0,0,0,930,1,38,0,0,0,0,283.76754,0,124.569,151.622,0,0,0,No
0,0,0,0,0,847,1,45,0,0,0,0,299.83534,0,209.716,190.769,0,0,0,No
0,0,0,0,0,788,1,33,0,0,0,0,406.88362,0,206.569,187.666,0,0,0,No
0,0,0,0,0,523,1,13,0,0,0,0,323.95142,0,195.716,190.813,0,0,0,No
0,0,0,0,0,655,1,22,0,0,0,0,259.98979,0,175.263,189.404,0,0,0,No
0,0,0,0,0,774,1,13,0,0,0,0,275.01416,0,181.569,168.71,0,0,0,No
0,0,0,0,0,5334,1,43.2,0,0,0,0,440,0,77,67,0,0,0,No
0,0,0,0,0,4250,1,38,0,0,0,0,415.01416,0,81,73,0,0,0,No
0,0,0,0,0,772,0,48,0,0,0,0,256,1,89,54,0,0,0,No
0,0,0,0,0,5559,1,22,0,0,0,0,440,0,149.59,180.066,0,0,0,No
0,0,0,0,0,4508,1,34,0,0,0,0,2.5,0,95,84,0,0,0,No
0,0,0,0,0,2448,1,36,0,0,0,0,307.5772,0,155.19,195.066,0,0,0,No
0,0,0,0,0,929,1,13,0,0,0,0,460.73763,0,171.19,191.47,0,0,0,No
0,0,0,0,0,913,1,17,0,0,0,0,476.81483,0,169.59,190.47,0,0,0,No
0,0,0,0,0,908,1,17,0,0,0,0,405.97349,0,157.59,180.126,0,0,0,No
0,0,0,0,0,5455,1,35,0,0,0,0,0,0,137.936,164.266,0,0,0,No
0,0,0,0,0,5391,1,42,0,0,0,0,314,0,174.083,200.559,0,0,0,No
0,0,0,0,0,2045,1,15,0,0,0,0,482.05785,0,150.697,171.559,0,0,0,No
0,0,0,0,0,897,1,45,0,0,0,0,368.28867,0,82.697,161.977,0,0,0,No
0,0,0,0,0,844,1,44,0,0,0,0,312.37302,0,145.083,163.977,0,0,0,No
0,0,0,0,0,965,1,48,0,0,0,0,401.60072,0,131.083,160.619,0,0,0,No
0,0,0,0,0,5355,1,27,0,0,0,0,0,0,176.463,162.246,0,0,0,No
0,0,0,0,0,2940,1,22,0,0,0,0,497.62555,0,152.77,185.94,0,0,0,No
0,0,0,0,0,688,1,41,0,0,0,0,464.66529,0,158.316,103.367,0,0,0,No
0,0,0,0,0,0,1,37,0,0,0,0,280.73439,0,141.463,177.22,0,0,0,No
0,0,0,0,0,0,1,44,0,0,0,0,480.78374,0,181.316,104.341,0,0,0,No
0,0,0,0,0,651,1,38,0,0,0,0,258.85284,0,154.463,169.195,0,0,0,No
0,0,0,0,0,555,1,11,0,0,0,0,467.90219,0,151.316,198.316,0,0,0,No
0,0,0,0,0,630,1,12,0,0,0,0,467.97128,0,173.463,167.169,0,0,0,No
0,0,0,0,0,633,1,45,0,0,0,0,344.02063,0,141.316,190.29,0,0,0,No
0,0,0,0,0,950,1,32,0,0,0,0,325.04546,0,161.01,202.596,0,0,0,No
0,0,0,0,0,4257,1,35,0,0,0,0,308.04546,0,0,53,0,0,0,No
0,0,0,0,0,760,0,8,0,0,0,0,383,1,81,0,0,0,0,No
0,0,0,0,0,5356,1,33,0,0,0,0,450,0,174.59,178.226,0,0,0,No
0,0,0,0,0,4115,1,0,0,0,0,0,288.5,0,0,52,0,0,0,No
0,0,0,0,0,2088,1,34,0,0,0,0,257.65902,0,169.59,161.87,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,458.73622,0,177.19,185.87,0,0,0,No
0,0,0,0,0,767,1,29,0,0,0,0,289.89524,0,142.19,158.225,0,0,0,No
0,0,0,0,0,509,1,41,0,0,0,0,2.97065,0,175.65,160.226,0,0,0,No
0,0,0,0,0,5617,1,19,0,0,0,0,320,0,138.79,175.879,0,0,0,No
0,0,0,0,0,5502,1,17,0,0,0,0,344,0,144.083,155.733,0,0,0,No
0,0,0,0,0,2367,1,42,0,0,0,0,417.19898,0,157.083,166.362,0,0,0,No
0,0,0,0,0,866,1,0,0,0,0,0,357.28334,0,135.697,172.362,0,0,0,No
0,0,0,0,0,731,1,39,0,0,0,0,296.51166,0,168.697,164.733,0,0,0,No
0,0,0,0,0,783,1,30,0,0,0,0,458.59288,0,172.143,160.733,0,0,0,No
0,0,0,0,0,5328,1,49,0,0,0,0,286,0,151.01,97.352,0,0,0,No
0,0,0,0,0,3004,1,28,0,0,0,0,268.61741,0,166.316,162.045,0,0,0,No
0,0,0,0,0,600,1,46,0,0,0,0,427.66606,0,166.463,191.936,0,0,0,No
0,0,0,0,0,645,1,27,0,0,0,0,489.73431,0,163.316,146.083,0,0,0,No
0,0,0,0,0,897,1,47,0,0,0,0,460.78297,0,179.463,167.974,0,0,0,No
0,0,0,0,0,827,1,15,0,0,0,0,480.85121,0,132.316,147.121,0,0,0,No
0,0,0,0,0,585,1,28,0,0,0,0,429.89987,0,166.463,153.012,0,0,0,No
0,0,0,0,0,978,1,15,0,0,0,0,317.96812,0,175.316,184.159,0,0,0,No
0,0,0,0,0,515,1,28,0,0,0,0,390.00696,0,148.77,93.743,0,0,0,No
0,0,0,0,0,0,1,26,0,0,0,0,325.03149,0,145.463,169.05,0,0,0,No
0,0,0,0,0,4162,1,32,0,0,0,0,373.03149,0,83,91,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,824,0,39,0,0,0,0,498,1,97,50,0,0,0,No
0,0,0,0,0,5627,1,12,0,0,0,0,456,0,147.19,154.226,0,0,0,No
0,0,0,0,0,4359,1,34,0,0,0,0,2.5,0,0,63,0,0,0,No
0,0,0,0,0,1500,1,39,0,0,0,0,361.5772,0,142.59,166.226,0,0,0,No
0,0,0,0,0,965,1,46,0,0,0,0,327.73622,0,147.59,142.87,0,0,0,No
0,0,0,0,0,657,1,10,0,0,0,0,265.81342,0,167.19,174.87,0,0,0,No
0,0,0,0,0,811,1,0,0,0,0,0,2.97066,0,77.19,195.166,0,0,0,No
0,0,0,0,0,5580,1,22,0,0,0,0,271,0,137.844,148.026,0,0,0,No
0,0,0,0,0,5603,1,25,0,0,0,0,274,0,76.697,184.733,0,0,0,No
0,0,0,0,0,2030,1,45,0,0,0,0,3.05501,0,159.083,97.733,0,0,0,No
0,0,0,0,0,821,1,41,0,0,0,0,391.28334,0,174.083,145.362,0,0,0,No
0,0,0,0,0,952,1,48,0,0,0,0,443.3677,0,168.697,183.362,0,0,0,No
0,0,0,0,0,797,1,20,0,0,0,0,313.5929,0,129.697,194.673,0,0,0,No
0,0,0,0,0,5571,1,31,0,0,0,0,259,0,166.01,97.352,0,0,0,No
0,0,0,0,0,2924,1,42,0,0,0,0,295.61742,0,153.316,97.046,0,0,0,No
0,0,0,0,0,956,1,29,0,0,0,0,484.66608,0,173.463,178.936,0,0,0,No
0,0,0,0,0,975,1,22,0,0,0,0,3.73433,0,160.316,183.083,0,0,0,No
0,0,0,0,0,679,1,32,0,0,0,0,415.78298,0,172.463,167.974,0,0,0,No
0,0,0,0,0,732,1,26,0,0,0,0,314.85123,0,165.316,154.121,0,0,0,No
